latitude,longitude,blue,green,red,nir,swir,ndvi,ndwi,ndbi,land_cover
41.74847248666001,-72.67387926625993,0.12400501082335524,0.10383877201435138,0.11192407827767087,0.24679838770348128,0.377658725052041,0.37598512002004614,-0.4077138196196131,0.20955856643399645,built
41.81258194284202,-72.7748607242109,0.11265468426717799,0.11175908319851166,0.20115968493072162,0.2777008642233808,0.29180287921749093,0.15984022786564409,-0.4260817630242949,0.024761935556222123,built
41.8135698317696,-72.74636567110085,0.10751525256017133,0.10525199458567615,0.1368576996578998,0.24795784757588446,0.431168651138903,0.2887101332485633,-0.4040256979162367,0.26977419362922184,built
41.72050448158484,-72.63905945091281,0.15013911012434322,0.19482147153341223,0.17930786277533262,0.1808171089643809,0.3713504129519266,0.004190895682010994,0.03728148091304373,0.3450643082488741,built
41.7440982323356,-72.52620661842015,0.11996761351636369,0.16539704928371157,0.1030195857050786,0.20400983138156087,0.42377259879772744,0.3289269368217711,-0.10452642903757164,0.35006199098850943,built
41.80204548888665,-72.66457484953705,0.17359374994357257,0.18393828137619522,0.141888037596982,0.22712774432661434,0.34286309377941715,0.23099203585629027,-0.10506697282164597,0.20304773641163923,built
41.80644050002297,-72.69313107059072,0.10442050007658882,0.19039390187810898,0.2201036849348058,0.27493166172191663,0.4454229304605579,0.11075568069512168,-0.18167443711833714,0.23667686801593094,built
41.82899830515594,-72.58118652057388,0.15625900919626406,0.14286683940365372,0.15933878528685533,0.1784362041838405,0.375412030815451,0.05653887792850338,-0.11070347912997867,0.3556494616830592,built
41.73786402722047,-72.71296981347739,0.13859613740960547,0.13509806270475475,0.1284513591433022,0.27056896268045294,0.42071968305181895,0.35616632979390767,-0.3339460481094306,0.21720408876716552,built
41.713539903935555,-72.77804817147201,0.11361299685293737,0.1777261919248828,0.2090926026104622,0.16213265121856787,0.40261053924844076,-0.12649988358152486,0.045882403888878806,0.4258181277600039,built
41.70314083346189,-72.6785837265593,0.17986095150119158,0.11118499055540007,0.12001526573509144,0.20764805320748697,0.3701303904536709,0.26744765863692177,-0.30255039287529284,0.28121910574682635,built
41.866580156482655,-72.52498650216141,0.08696406365913946,0.10517972690826959,0.2027959366064792,0.18330114436333766,0.42581830249633573,-0.050491944135328884,-0.2708027645324049,0.3981438441725999,built
41.81269065144582,-72.75092035138103,0.1632529284924007,0.10939920180088834,0.15505440130835502,0.22834958856949278,0.34516089130685845,0.19116959968123845,-0.3521859741915327,0.20367771267675905,built
41.81723258312303,-72.610301448934,0.17920420055280548,0.19993641001466067,0.16713972234263333,0.15523185391373825,0.3928470927834309,-0.03693833236533588,0.12586866744922554,0.4335419929950028,built
41.87533281564332,-72.69723513921646,0.12612088858375736,0.13672546172970015,0.10668449009240082,0.24756230899575116,0.31420091596437827,0.3976826869458708,-0.28842147918684813,0.11862401098497809,built
41.837492774926304,-72.56364878042667,0.16212307865978454,0.13583325978438682,0.14180093869131694,0.25981132474672874,0.40829178110697184,0.2938415900081611,-0.3133571640043304,0.22224182923160507,built
41.778251489278276,-72.54781193492056,0.09439086960785582,0.18669756576248564,0.11249238028634458,0.16456408352873825,0.3521064027875317,0.18794617719927353,0.06301138276384101,0.3629824505671358,built
41.69350369603748,-72.76627015363597,0.08005187441657055,0.13799483256636896,0.2007011045679899,0.14557413604478653,0.3769740973578296,-0.15919985623473815,-0.026728254207570575,0.4428298605207467,built
41.84462546348324,-72.73631977936975,0.09468637348214043,0.18468810709825897,0.20700619929351233,0.22623068260226992,0.4120319746517359,0.04437406904193848,-0.10109680196003332,0.29110475121455165,built
41.6985512154849,-72.67743480533592,0.15377975561063728,0.11831971552563597,0.19780275887636187,0.2206685767025302,0.3975558574691289,0.054641300089376316,-0.30192447209358275,0.28612146493951635,built
41.77293592757147,-72.68434487154232,0.10191892164786323,0.11292172755785165,0.1976938053742815,0.1590256556854337,0.25805629352329845,-0.10839932751068693,-0.16953253080702474,0.23743688266955912,built
41.71525827300442,-72.73440990702198,0.16231076228068997,0.13383572858216336,0.22875049945686274,0.161953801246498,0.3772433633956651,-0.17096483988047942,-0.09506108171111491,0.399277993778108,built
41.76974590144025,-72.67784127405876,0.1675084199054082,0.197315521041124,0.21347166464064327,0.1707681086456213,0.28636756345387615,-0.11113778157267219,0.0721233172420508,0.2528777819445562,built
41.81121477581902,-72.70483826877407,0.15347251307805798,0.1523062715890609,0.1716181399037524,0.2725675079742057,0.38921188206596236,0.22726841480071766,-0.2830516783331815,0.1762586986649383,built
41.685315552999455,-72.76714062434203,0.14015584524560157,0.1434811283184503,0.1338240051945889,0.20698497397036825,0.3991611669339007,0.2146685482144185,-0.18119825351778107,0.3170459729015805,built
41.845322296931585,-72.63408200234859,0.1185369480857103,0.11977664376446177,0.16784940120000297,0.19035993897030096,0.3584599787799168,0.06284185040958389,-0.22758777627405516,0.30629362086330575,built
41.81533047650193,-72.76281940516095,0.08010674650227473,0.11335048527248173,0.21628649470344152,0.24340652211656946,0.2761116739067748,0.05899595256141679,-0.3645507562581912,0.06295285139297753,built
41.858052792364724,-72.65781145552529,0.12760917566786606,0.19290961382269206,0.1077332699838342,0.17442852394059497,0.3630119782824917,0.23637237710015274,0.050310838930659366,0.3508917797632182,built
41.7190973019164,-72.60332297760567,0.10140922893367202,0.10090726676586957,0.12690807075330918,0.20763744548352997,0.2769890428263468,0.2413105864885333,-0.34591478797208947,0.14310319187190707,built
41.70693840498467,-72.55632670958308,0.11203972035973078,0.12968345551700788,0.10718515323515959,0.19717913976032866,0.2956095072375317,0.2956785293027231,-0.20649558933487636,0.19974154858650875,built
41.80209701346836,-72.72659852260517,0.16883654530628406,0.19226332830115106,0.11297803743298274,0.15718447300617236,0.26421855200330746,0.16362905238528874,0.10038367722945964,0.2539945673022335,built
41.80391385126207,-72.7482880693055,0.16523823179302663,0.17296986664316819,0.20657515157094314,0.22416968430176334,0.44930221441902224,0.04084676417576306,-0.12892147744230759,0.3342864498799177,built
41.68883502058883,-72.67567110931161,0.11239366689376362,0.19435100485839052,0.1749919246046871,0.26899055447115605,0.27577165066828896,0.21171698050366458,-0.1610896931429347,0.012447809582159106,built
41.87572682878009,-72.65035371781215,0.12936720762706458,0.19679732014003115,0.14949520695822888,0.20360400392879888,0.3627980675890367,0.1532396428602663,-0.016999653546594266,0.28106193756253756,built
41.70561052210956,-72.69651773713292,0.09932083224451305,0.10136118270177545,0.21259879882303262,0.23429298658039616,0.31532128622086136,0.048544610722211515,-0.3960379939951528,0.14742757539297988,built
41.76173387547335,-72.66780505904129,0.14331491821447095,0.19194463306378928,0.22126135055540774,0.20263871672490613,0.3091451165155316,-0.04393166047361573,-0.0271022172294996,0.2081081755089134,built
41.77020930003705,-72.63233710008859,0.12618179114497483,0.16246287507983712,0.17207187303936927,0.19131448747105217,0.31260346921015286,0.052953595739405994,-0.0815530201909538,0.24069192242703122,built
41.75571855751195,-72.75539366025517,0.09660626324139732,0.16954251823599248,0.1505825724978704,0.174326235609623,0.35816120622072,0.07307792992764044,-0.01391146278960322,0.34523813365286665,built
41.83110790849469,-72.7130701857902,0.16267898819237445,0.19202553455875548,0.1776612887795993,0.24703162543865273,0.25104095796784165,0.1633423453432134,-0.12528230010010985,0.008049695290930645,built
41.869103978204386,-72.67795396909112,0.17239004005454298,0.1536875277225267,0.1006004438496326,0.14616671989174973,0.3828879491906836,0.1846529147203379,0.025081545086036296,0.44744190559643227,built
41.79253360276639,-72.77310156632642,0.15434599612223854,0.18373598707761,0.16453427271711007,0.21452119045716078,0.24114935285527175,0.13187230523325608,-0.07729980805396286,0.05843731351283169,built
41.83732994249872,-72.69401382264601,0.16787636197825395,0.13103666463138583,0.17346012838199174,0.1832546861118924,0.2737235456428329,0.02745767019459912,-0.16614527048553648,0.19797192348430726,built
41.83498158067627,-72.65088647549996,0.13364879237522506,0.1961957548829909,0.22526538858887998,0.27690273947238453,0.27939795148065705,0.10282880971132598,-0.17059235138628298,0.004485365646405684,built
41.79885453886032,-72.55168166958956,0.11744639364489377,0.10112167825291435,0.20542517729118986,0.21708216821794746,0.3585224628754275,0.0275900313939169,-0.36442202459564454,0.24572473364019115,built
41.87642885926357,-72.62212502807154,0.12249793856661013,0.13069828046319176,0.15429050804502595,0.158943853308587,0.4068976172676901,0.014855794375342698,-0.09751886742987168,0.43820359032111306,built
41.84754337163741,-72.70605674501091,0.1103796618409944,0.18617676819682946,0.10311614621863421,0.22327319100275644,0.33737190008311524,0.3681402272728641,-0.09060062645614862,0.20351325802098705,built
41.818025353915694,-72.73751815796115,0.14683307407951537,0.13144074086623642,0.18043292116205348,0.14641520157964416,0.33696271140874695,-0.10407806322110325,-0.053892893495788366,0.3941998686929641,built
41.784450178796476,-72.7242751352577,0.09396236541791207,0.11073217333135316,0.14473834014823525,0.15548962388879545,0.43893715710321696,0.035810400856710715,-0.1681209090494972,0.47684179494973045,built
41.760998812299164,-72.56966790334825,0.17744171231088465,0.0988808808003013,0.18471703083154922,0.2794254538785942,0.37318923113301294,0.2040503211124711,-0.47724438246993195,0.14367402298455959,built
41.76580522427148,-72.66792014701413,0.08358988860073589,0.1488060826418203,0.2291605895822902,0.29339320415550946,0.24848383805685426,0.12292057840354918,-0.32697276054168944,-0.08287741055664624,built
41.8211594007259,-72.7015411346588,0.17029891534061367,0.09496262202802064,0.22166363326144048,0.27399611900604426,0.2646759202730463,0.1055814709691465,-0.4852398847531138,-0.017302176562702686,built
41.69196486746346,-72.562976007275,0.09557576709745794,0.14883879682734577,0.21904683152423227,0.23079169816789175,0.3234189933092931,0.026109072185741485,-0.21587544315051424,0.16713372110255387,built
41.7690032109708,-72.763589535617,0.17687523213615988,0.12417196035891911,0.124617253917471,0.18576756829446325,0.4425183709272106,0.19701451231155281,-0.19873427633823676,0.4086527910378075,built
41.698857210697604,-72.55450120946969,0.15078438944014477,0.1813021097074931,0.22686668024782652,0.2747447448826995,0.4381102937683491,0.09544851300469177,-0.20489700616217318,0.22917078512174063,built
41.70538705135819,-72.57309497305658,0.13456756940810477,0.14978451545878468,0.2168598049216668,0.2954886109834738,0.388016047839068,0.1534674522666326,-0.32722409431907074,0.135372064639602,built
41.776587677894355,-72.66133499694551,0.11863414572231817,0.12977589325299288,0.15089588941897608,0.15436051764019126,0.256261577904692,0.01134989517367817,-0.08652401960704896,0.24816263267392144,built
41.83597396877447,-72.66402104784073,0.17306844885446204,0.15734431094533477,0.10457287768397458,0.16520373461079674,0.2832221565327316,0.22474467453306837,-0.02436667582936642,0.2631837818752542,built
41.87514720487793,-72.72313690120058,0.13157556762880512,0.19297946248042158,0.22703505488886647,0.17781766966136714,0.2503147051875084,-0.12156861555563646,0.040889725148296835,0.16933322445360893,built
41.71072036650755,-72.76353459553734,0.09951242410923364,0.1525426686174109,0.21861834351843346,0.2259550213910944,0.37145780690680696,0.016502738246934778,-0.19395720161999894,0.2435548395073251,built
41.72037345032191,-72.5718482586248,0.1417788908505583,0.18505505121119975,0.22334960391075193,0.19566412412105477,0.25902160229244225,-0.06607296596162021,-0.027865874894786844,0.13934345085152153,built
41.72518579158336,-72.66616119292428,0.1745693651824473,0.13161408046107567,0.2002005177764981,0.2264762707473208,0.2783898417905051,0.06158233510130552,-0.26491132745165347,0.1028264122981611,built
41.74414682379069,-72.61017010989407,0.14728533946848935,0.13782357214899507,0.1297239283460749,0.2555050847220282,0.2754633387386701,0.32651008129991743,-0.2991938434112676,0.037588400994845984,built
41.86733393837303,-72.73114506945052,0.07965811265492684,0.12976477023653787,0.20312793569755105,0.27147472466008404,0.2960668476545447,0.14400844047319608,-0.3531804725755058,0.04333096321766453,bare_soil
41.87896297856592,-72.65356704070565,0.1130151922665848,0.12217660627145613,0.13069212075223408,0.28673219360693086,0.25015290988910016,0.37381644405226244,-0.4024261336132042,-0.06813242438584649,bare_soil
41.80752179604581,-72.76678329989339,0.15832483911277015,0.12690050790126722,0.2634808594545118,0.26560101118192825,0.2132727800863288,0.004007228077700177,-0.3533757107606551,-0.10927353313074938,bare_soil
41.84444270921876,-72.61147223028654,0.14035813428165506,0.12281698635088734,0.22206987907946318,0.33412122068338934,0.3388343974318152,0.2014619465354666,-0.46243503186996854,0.0070036962639919665,bare_soil
41.749534726967184,-72.60774230546478,0.13046687697526607,0.1760586962506625,0.17934597144666709,0.2565147181525436,0.378667051461153,0.17704910891788825,-0.18599391276248714,0.19231082998950003,bare_soil
41.78115246294855,-72.58849099578991,0.11137385180082329,0.10154951418127005,0.23923261484496175,0.20360793045324777,0.2436884059768878,-0.08044585070168828,-0.33444511371568025,0.08960608942948564,bare_soil
41.80536499655684,-72.58570985195006,0.15052190981810337,0.10725864974158916,0.1377158813760887,0.35208839871407327,0.23397307936487133,0.4376697510657183,-0.5329951499538498,-0.20154083448100538,bare_soil
41.71953339645093,-72.7042543420748,0.11764522186236587,0.1682825566034078,0.24168736363677873,0.3074683596916743,0.23853972492832082,0.11978568784860247,-0.292560241758814,-0.12624105156121582,bare_soil
41.751536526305195,-72.65561471921747,0.08326833581370273,0.10734297021266725,0.1693333126324551,0.20290971569922706,0.32105273221981667,0.09020022004778595,-0.3080287450394511,0.22547993084199738,bare_soil
41.82100563930484,-72.76181777581601,0.11330107915868348,0.1582211195267795,0.23967842063239153,0.3267131573193757,0.2986129392975335,0.15366530872815326,-0.34745334746887796,-0.04493690279978371,bare_soil
41.84411141652797,-72.71740420148429,0.10247295052757638,0.09763555764178013,0.1947975263085715,0.25057080403477977,0.2530039656111487,0.12522955478942685,-0.43920865103279577,0.00483177816489835,bare_soil
41.83035614184616,-72.69839983925097,0.09455238971312521,0.09308903308504951,0.1902114722883118,0.23453363319071435,0.2812400250950131,0.10435002153212843,-0.43173020265517664,0.09055598546761072,bare_soil
41.72719945252411,-72.58157957264682,0.15370030126192458,0.12979318527888875,0.22287974773453323,0.3360910097892071,0.41974252021340486,0.20253521410709144,-0.44280923605954237,0.1106745164162123,bare_soil
41.80270329694597,-72.54865733869963,0.15177474219000778,0.15914514878076225,0.19374902257169763,0.19460772007630187,0.20347722219682945,0.0022111049205666786,-0.10024673838014433,0.022280426056512603,bare_soil
41.775440126656584,-72.651478221281,0.10666261490766751,0.13681673512913645,0.20834603252870834,0.3305903473858847,0.22390456271769774,0.22682513078176095,-0.4145714078915801,-0.19240173845465514,bare_soil
41.72503553322111,-72.57381870547049,0.14630531805012892,0.17948242136208678,0.2596659226219335,0.34018182127301955,0.2691565473785791,0.1342272259428323,-0.3092369778918412,-0.11656130246912218,bare_soil
41.76033232680187,-72.71029787274665,0.1245669458373444,0.17388053542070384,0.17514254184185885,0.28026032073866103,0.2651859186997667,0.23082371134242988,-0.2342440321657097,-0.02763682458314204,bare_soil
41.71395999475454,-72.72925176224715,0.0752150810084317,0.17492935230092574,0.18446073736122076,0.33014176056037947,0.349892483991732,0.2830942791524367,-0.3073080291211898,0.02904371888559948,bare_soil
41.71838423228222,-72.73437981588944,0.14307893813594905,0.10647117106195374,0.26612562939231615,0.2052099728441083,0.3490958951799833,-0.12924051622489624,-0.3167942742532848,0.25957856597978746,bare_soil
41.84289477520619,-72.71883333901194,0.09485866271109095,0.17645188861392017,0.16233561685538533,0.2573922689820086,0.29515343051332055,0.22647209140507052,-0.18656556496370807,0.06834034101758697,bare_soil
41.73060694998594,-72.57829431752636,0.139466440890624,0.11783180142237856,0.25362012657291744,0.21835348819182043,0.2009472706468893,-0.0747216312053295,-0.29900679736700847,-0.04151248758323065,bare_soil
41.79423347241115,-72.52153977916238,0.07347798788441962,0.10079980737084605,0.20302634279793347,0.3257893325600767,0.2195892411165117,0.23214703247787088,-0.5274150327072626,-0.19472728957361288,bare_soil
41.75904693075178,-72.58576029183622,0.10343888875657255,0.09888364204756389,0.15127933238345398,0.25380878164469894,0.3054717564572961,0.25310406726502804,-0.4392641553659031,0.09237398996203842,bare_soil
41.8523628835632,-72.61301437117233,0.13213617590639515,0.1782987171535907,0.1858949504481558,0.2526037925848431,0.40313633289967865,0.15213006467310944,-0.17244057240779834,0.22956127658591596,bare_soil
41.72917511740101,-72.59024803596125,0.13791158243963214,0.08977879974454431,0.19491702491097346,0.2161012448378797,0.24078256001654685,0.05154082308762228,-0.41298034092346914,0.054020989399112464,bare_soil
41.77276562209258,-72.70474827604791,0.1416454402863284,0.17076048913904823,0.24843529684613852,0.22788555707189972,0.26030956661149385,-0.04314264136286345,-0.14329771604613667,0.06641608645116637,bare_soil
41.730945670023495,-72.74489009502538,0.154941853129334,0.12020477981570693,0.1559503159273398,0.33240078909148385,0.2878229665847139,0.361318877649192,-0.46883207775839114,-0.07187377474467914,bare_soil
41.687023362221936,-72.73789519173509,0.1275325306320553,0.1582905274171724,0.15374950215819408,0.3451312060679056,0.38721936641147614,0.3836221781159248,-0.37114146295845485,0.05746996305482574,bare_soil
41.849676150812215,-72.7208081018322,0.0745482389785052,0.16674235394825837,0.1689280365981708,0.29140494861123467,0.36719271441416057,0.2660615596715259,-0.2721015576574046,0.11507445297449158,bare_soil
41.70565865170222,-72.57698202782504,0.15446603130649594,0.1528374965746409,0.1905956397568893,0.3378020649753065,0.31604067861596297,0.2785902056350241,-0.3769866576114574,-0.033282293904215964,bare_soil
41.828954185563354,-72.56666845459677,0.13744175755291055,0.10878548760481539,0.13885502414493298,0.2229009352851708,0.31063248613567773,0.23232764782269372,-0.34404618279538457,0.16443496757310866,bare_soil
41.78105538445862,-72.62851246917822,0.10555916537931018,0.15868913814500277,0.26610460005555325,0.22441050962630482,0.36203510789441534,-0.0850006240506856,-0.17155163640488288,0.2346758065137182,bare_soil
41.81559437050901,-72.64399647018737,0.08696772104867442,0.15952322585827095,0.27370020570061326,0.30993053980205043,0.40192919925766146,0.0620774939987664,-0.320387916650792,0.12923705950434997,bare_soil
41.8768370529896,-72.6884668246978,0.12744011976337033,0.1273932737638078,0.2778605994981168,0.19688540832139048,0.2907224811453894,-0.17056529142528803,-0.214297573034187,0.1924437131782543,bare_soil
41.85510780890545,-72.70614665926311,0.14090135655749855,0.11827831627802557,0.27679656638242534,0.3390353705562673,0.2662904786857754,0.10106459317980772,-0.4827256665034669,-0.12017476531289598,bare_soil
41.834038622707574,-72.69241729860335,0.12457265561939816,0.1458480768393292,0.25273526545371283,0.18440115135876267,0.24843473605350594,-0.15632217190512498,-0.11673933268455164,0.1479396384564397,bare_soil
41.822383562117714,-72.63348395838791,0.11460445703810287,0.08552099567079804,0.175724141353833,0.33571804174391673,0.2067964241479271,0.31282890945955627,-0.5939550322986725,-0.23763719808660652,bare_soil
41.75928724707296,-72.5342614452056,0.07457926610905133,0.15497057510446366,0.16121801858912582,0.335989589787661,0.36413495537106033,0.3515062284929725,-0.3687040774947015,0.04020051257739953,bare_soil
41.857141034171676,-72.72385955448787,0.11781634793367446,0.1579269943574801,0.15931195887919697,0.22153433494809904,0.20598006936946872,0.16337923481833413,-0.16762535646786855,-0.03638302106676211,bare_soil
41.87170305879509,-72.5953956111858,0.12720043186091665,0.15439947226949907,0.20505806699127033,0.26570408779627386,0.2988970930471746,0.12882518313812458,-0.26494566127777763,0.058790180355829676,bare_soil
41.80808784242073,-72.72760090639798,0.14992528255133827,0.1611752371219265,0.17593017783232542,0.28414967342625436,0.23102600598900322,0.2352189414465492,-0.27614542414200505,-0.10311757631406118,bare_soil
41.874469249586724,-72.54524790121613,0.15297077558492805,0.11321630477034517,0.1470615531812569,0.21811898942393584,0.2198003060299198,0.19458166017213352,-0.3166058264595265,0.0038393298113101964,bare_soil
41.70402212602028,-72.76146082111194,0.15908407622843862,0.08740576833690736,0.1412067329522262,0.32890582720633255,0.3276528476834475,0.39926415535632476,-0.5800944808042031,-0.0019084044896602733,bare_soil
41.83488344091387,-72.6159628779791,0.14939575632960533,0.14384675277647407,0.20354001486450415,0.3082949448770339,0.29842640539426407,0.2046654454112083,-0.363709414446845,-0.016265357199572877,bare_soil
41.749212764580946,-72.65841036236294,0.08527426945887047,0.15965717298026916,0.16171260501375115,0.20763567834066854,0.2541974931923099,0.1243354183478104,-0.13062738680551159,0.1008195550291183,bare_soil
41.84841403035445,-72.69414766314459,0.13174448825553103,0.1656409630655739,0.13243914670800674,0.3177043929320477,0.2676864026033866,0.4115692660438568,-0.31460616716305445,-0.08544375946825675,bare_soil
41.72332447283681,-72.60088562236223,0.15188169604599105,0.10950192087123954,0.21101340886149106,0.23217014049290846,0.3219428288598141,0.04773807976906438,-0.3590232667309936,0.16201152712915576,bare_soil
41.80437240613087,-72.62131279891454,0.12611917326784713,0.09350797922175241,0.23096647513387514,0.3014550641484402,0.35016938688771426,0.13239244435824496,-0.5264975759561946,0.07475827934604501,bare_soil
41.69481411054774,-72.66382190097232,0.10681316188411569,0.08867114836431991,0.15557886846348973,0.2593732737236466,0.3634393881687781,0.2501358463004328,-0.4904607415779316,0.16709055677982715,bare_soil
41.727412415396934,-72.56426502336753,0.11912184571655171,0.15604216851846175,0.19560895733389716,0.2698549605760002,0.3363382656635209,0.15950968568196366,-0.26723070967753654,0.10967345428774479,bare_soil
41.865594121633166,-72.65212872883264,0.11757917842974619,0.14019969635275295,0.23800242196763616,0.19293306038752217,0.31345123647483386,-0.1045849400327861,-0.15829534312617136,0.23799745930919067,bare_soil
41.77631831784121,-72.54036190409823,0.1144155922392707,0.1268320534694331,0.2739519981655524,0.26110376344815867,0.23979457467085988,-0.02401288919615378,-0.34611836320142764,-0.042541943455670854,bare_soil
41.72338322456116,-72.7552512400324,0.07005113163330501,0.1231945661000482,0.24307881300771544,0.31202395970397045,0.20707279931662706,0.12420249021538275,-0.43387260056331606,-0.20218034222629194,bare_soil
41.793996580718805,-72.7398863873925,0.15469686562882276,0.09673649996441792,0.22026227483159705,0.2387229051895302,0.3411434917121575,0.040220536874596716,-0.42325957491027055,0.1766279044101809,bare_soil
41.76245171929281,-72.58249280640034,0.09076112127950721,0.17057918529142602,0.20003354389013633,0.31609676658831354,0.38694064210826995,0.22487193707067363,-0.2990030239522617,0.10076828721148631,bare_soil
41.87976572219096,-72.72177412694558,0.09582031722071094,0.10504330867318883,0.1620594131455652,0.2848400534770879,0.4185749550920854,0.27473883837770285,-0.46115521270845655,0.19012233174698623,bare_soil
41.87805561741855,-72.6430389598458,0.12751244892382063,0.1659970543701606,0.26926935335256086,0.2166949129193179,0.31627918036733965,-0.10818581546452542,-0.13247693414690376,0.1868463565159833,bare_soil
41.8465674109323,-72.70116746007501,0.109582813823242,0.1785621101512008,0.2776074714753394,0.3430992259377327,0.37565863586217263,0.10551159627460796,-0.3154098347025691,0.04529955309692898,bare_soil
41.73382610014456,-72.69657898074253,0.11925545570843873,0.13607773745620122,0.2008804510971307,0.2946006503849351,0.28983106497925754,0.18914989695363113,-0.3680772414036434,-0.008161065322584978,bare_soil
41.82983483146311,-72.69327701911563,0.09976092972517174,0.0927225961891828,0.1501939536046271,0.33309375820584436,0.29818211448769716,0.3784491103985366,-0.5644949038140294,-0.05530330752098199,bare_soil
41.72557355731057,-72.58257131399418,0.11985830132351735,0.08211560114232935,0.17061783317387444,0.21186025400184139,0.34429202941622494,0.10782949980875531,-0.441344588642775,0.23812142710350612,bare_soil
41.73500620812605,-72.76311383740541,0.07494414902779024,0.13817272979587147,0.12347575291265434,0.33278258036449593,0.23418736623660064,0.458746311433834,-0.4132236039601228,-0.1738984838948862,bare_soil
41.801313267039085,-72.66438111271721,0.10985663691087123,0.08717971423600458,0.24844036003395453,0.3407494472555854,0.20242366682453028,0.15667122220983756,-0.592550720628008,-0.2546624213264221,bare_soil
41.71572083513942,-72.54498491091317,0.11945442515200524,0.09500395782482102,0.15244647241746542,0.29879752396268056,0.35945970089431206,0.32432797492982746,-0.5175032994107122,0.0921557328061389,bare_soil
41.79988536171599,-72.53218142122275,0.11446572432955994,0.11002719121425267,0.19635726559612743,0.24473993285998996,0.24937149638843098,0.10968708809125635,-0.3797216046928457,0.00937352033221729,bare_soil
41.689192649868026,-72.68842475167307,0.13402684129387682,0.08184378028751939,0.19026856211294957,0.2959216922609763,0.33428890401834754,0.21730820228817171,-0.566695284588177,0.060879985173029366,bare_soil
41.83532968717775,-72.56926487392845,0.1340535238827449,0.09027976961447494,0.1960035910406977,0.28861307234776956,0.25402452853807933,0.19109842542256203,-0.5234548684164847,-0.06374151690414538,bare_soil
41.68851036352935,-72.72186651657223,0.1109404961559375,0.12139303190546008,0.14826671701234587,0.3283947976830287,0.4036510671220794,0.3778951627462505,-0.4602209134181214,0.10280266996533897,bare_soil
41.72026966381054,-72.53831104195253,0.07160748632576629,0.17249624727069454,0.2723086064129453,0.18216933534286653,0.3678642452908846,-0.19833585480923085,-0.027273827927960115,0.33760649619621325,bare_soil
41.87404031451397,-72.54446542310737,0.15736391450765919,0.13503235056976393,0.1325049823816621,0.3329620556049065,0.33504221627798253,0.4306579346420416,-0.4229317753026067,0.003113993069554381,bare_soil
